-28,-15,-32,-3,"[7, 8, 6, 3]"
-59,-22,-10,-65,"[4, 1, 2, 5]"
-16,-39,1,-15,"[6, 2, 4, 7]"
-111,-62,-7,-29,"[8, 9, 3, 6]"
8,6,6,8,"[2, 5, 4, 0]"
-201,-435,-28,-83,"[2, 1, 6, 0]"
-74,-5,2,-6,"[5, 8, 1, 5]"
-91,-114,-30,-12,"[8, 1, 0, 5]"
-93,-105,-11,-41,"[8, 0, 1, 0]"
-8,1,-6,0,"[2, 9, 6, 1]"
-16,-93,-6,-34,"[9, 6, 3, 6]"
-202,-312,-82,-86,"[5, 9, 0, 5]"
-74,-39,-14,-8,"[4, 9, 3, 6]"
-28,-1,1,-44,"[1, 5, 4, 7]"
-39,-1,-1,-21,"[7, 5, 2, 0]"
-338,-154,-29,-320,"[2, 0, 7, 2]"
-200,-171,-54,-105,"[1, 9, 0, 3]"
-91,-63,-18,-10,"[8, 9, 3, 1]"
-28,-40,-5,-60,"[6, 3, 0, 1]"
-284,-339,-120,-195,"[1, 8, 0, 4]"
-16,-3,-2,-22,"[2, 4, 1, 3]"
-126,-108,-16,-49,"[9, 0, 5, 3]"
-298,-416,-14,-100,"[5, 1, 7, 2]"
-35,-94,-4,-5,"[2, 9, 7, 1]"
-11,0,-2,0,"[5, 6, 3, 7]"
-245,-393,-46,-159,"[0, 8, 0, 5]"
-72,-7,6,6,"[2, 5, 5, 6]"
-37,-42,-3,-41,"[1, 5, 3, 5]"
-30,-108,-20,-46,"[8, 7, 7, 0]"
-96,-69,-2,-114,"[6, 2, 5, 2]"
-12,3,4,-8,"[1, 9, 6, 3]"
-101,-135,-16,-36,"[7, 6, 0, 3]"
-130,-189,-20,-10,"[4, 7, 3, 1]"
-33,-27,-12,-53,"[6, 4, 7, 2]"
-53,-18,1,-43,"[8, 0, 4, 0]"
-51,-47,-13,-35,"[9, 5, 7, 2]"
-32,-72,-11,-35,"[3, 5, 3, 6]"
-72,-163,-17,-9,"[5, 5, 6, 1]"
-87,-37,-6,-25,"[0, 0, 1, 4]"
-20,-47,-13,-41,"[9, 0, 0, 4]"
-234,-261,-36,-104,"[2, 0, 6, 0]"
-22,-51,-27,3,"[9, 5, 1, 4]"
-6,-34,-13,-69,"[4, 2, 1, 7]"
-24,-423,-7,-78,"[2, 5, 6, 3]"
-43,-54,-6,-18,"[9, 2, 3, 6]"
-68,8,8,-2,"[6, 7, 5, 4]"
-37,-81,-9,-13,"[9, 1, 2, 1]"
-40,-62,-1,-3,"[6, 7, 6, 3]"
-99,-13,-4,-13,"[1, 5, 7, 6]"
-119,-257,-11,-26,"[8, 2, 7, 6]"
-64,-100,-17,-222,"[4, 6, 2, 1]"
-149,-79,-9,-5,"[6, 0, 5, 7]"
11,11,11,1,"[5, 5, 4, 1]"
-2,6,4,8,"[7, 4, 3, 1]"
-80,-42,4,-21,"[2, 9, 1, 4]"
-17,-56,-11,-49,"[5, 7, 1, 6]"
-10,-8,-10,-4,"[2, 7, 5, 0]"
-42,-29,-9,-20,"[3, 7, 7, 0]"
-20,-57,-25,-11,"[2, 6, 7, 4]"
-19,-45,-2,-67,"[3, 9, 3, 4]"
-42,6,8,8,"[1, 5, 5, 3]"
0,8,10,4,"[7, 6, 5, 6]"
1,11,11,0,"[3, 4, 4, 3]"
-61,-65,-8,-106,"[5, 0, 0, 7]"
-139,-222,-32,-113,"[2, 9, 0, 1]"
-66,-62,-10,-41,"[9, 2, 5, 6]"
-18,-15,-10,-2,"[6, 7, 3, 6]"
-217,-196,-20,-135,"[8, 1, 7, 4]"
-6,-24,-1,-11,"[6, 7, 3, 2]"
-127,-55,-2,-25,"[5, 6, 0, 4]"
-26,-221,-21,-35,"[3, 3, 0, 7]"
-1,-5,-3,-6,"[6, 1, 0, 3]"
-40,-148,-19,-57,"[6, 3, 2, 7]"
-11,-3,-10,-6,"[6, 7, 4, 5]"
-57,-54,-12,-20,"[5, 0, 3, 1]"
-46,-113,-1,-25,"[2, 4, 3, 6]"
-110,-319,-79,-97,"[6, 5, 0, 6]"
-83,-127,-19,-53,"[0, 8, 3, 1]"
-43,-96,2,-10,"[7, 3, 1, 3]"
-73,-18,1,-27,"[7, 7, 4, 5]"
-98,-112,-17,-7,"[9, 7, 7, 1]"
-6,0,-6,2,"[0, 5, 1, 7]"
-64,-458,-27,-98,"[0, 8, 2, 1]"
-46,-121,-3,-12,"[2, 3, 0, 1]"
-2,9,8,9,"[8, 0, 2, 0]"
-27,-59,-15,-18,"[9, 4, 7, 6]"
-73,-119,-3,0,"[8, 1, 1, 5]"
9,6,-1,7,"[6, 8, 5, 1]"
-49,-110,-19,-39,"[3, 7, 7, 0]"
-34,-15,-11,-13,"[2, 5, 5, 0]"
-12,-176,-5,7,"[4, 2, 1, 5]"
-233,-95,-61,-105,"[0, 0, 7, 6]"
-277,-115,-15,-42,"[1, 7, 7, 1]"
-5,8,-4,4,"[1, 6, 5, 7]"
-37,-9,-13,-2,"[2, 7, 6, 4]"
-242,-247,-32,-101,"[0, 9, 2, 4]"
-65,-40,-27,-36,"[3, 6, 4, 6]"
-41,-140,-19,-39,"[8, 8, 3, 4]"
-146,-81,-26,-6,"[0, 5, 2, 4]"
-34,-54,-4,-8,"[1, 7, 3, 5]"
-89,-2,-12,-25,"[6, 6, 1, 3]"
-95,-58,-16,-14,"[0, 5, 6, 4]"
-76,-157,-12,-45,"[3, 8, 1, 6]"
-128,-55,-19,-8,"[8, 1, 1, 4]"
-26,-128,-4,-46,"[1, 5, 6, 7]"
-13,-64,-27,-4,"[2, 0, 2, 1]"
-11,-14,0,0,"[3, 6, 7, 6]"
-11,4,0,2,"[8, 8, 7, 3]"
-6,4,2,4,"[3, 0, 0, 1]"
-45,-43,1,-12,"[4, 8, 3, 1]"
-14,-6,3,-6,"[4, 2, 0, 2]"
-84,-43,6,4,"[6, 1, 1, 4]"
-59,-178,-4,-14,"[3, 8, 1, 7]"
-95,-202,-94,-61,"[3, 0, 6, 4]"
-202,-68,-39,-200,"[6, 8, 2, 7]"
-43,-205,-22,-34,"[9, 1, 1, 7]"
-35,-14,-4,-65,"[9, 3, 2, 4]"
-15,-83,-17,-70,"[4, 8, 4, 6]"
-35,-35,-7,-43,"[9, 1, 4, 7]"
-39,-93,-21,-11,"[6, 2, 0, 7]"
-162,-410,-32,-238,"[6, 9, 0, 6]"
-11,-2,-2,-14,"[6, 7, 6, 4]"
-45,-32,-13,-24,"[8, 0, 4, 7]"
-4,-4,4,2,"[9, 4, 5, 6]"
-216,-275,-125,-125,"[0, 9, 0, 6]"
-69,-165,-11,-144,"[7, 4, 6, 2]"
-5,-22,-17,-15,"[4, 8, 7, 4]"
-181,-52,-1,-25,"[4, 0, 1, 6]"
-2,-4,8,6,"[1, 1, 0, 2]"
-90,-38,-1,-42,"[9, 0, 5, 1]"
-100,-338,-26,-58,"[9, 0, 7, 6]"
-27,4,3,5,"[7, 4, 4, 2]"
-50,-73,-5,-2,"[8, 8, 6, 3]"
-53,-296,-8,-21,"[5, 1, 7, 3]"
-41,-10,-19,-28,"[1, 0, 4, 7]"
-73,-144,-28,-11,"[2, 1, 3, 0]"
-78,-132,-28,-66,"[1, 5, 2, 6]"
-12,-31,-1,-6,"[6, 9, 5, 0]"
-36,-266,-10,-8,"[6, 3, 7, 4]"
-153,-2,-3,-22,"[4, 9, 4, 0]"
-61,-133,-6,-53,"[0, 6, 6, 4]"
-10,-2,-1,2,"[6, 7, 5, 0]"
-245,-78,-6,-32,"[2, 1, 3, 0]"
-5,-82,3,-13,"[5, 2, 1, 3]"
1,13,13,13,"[2, 4, 1, 4]"
-96,-47,-21,-37,"[0, 9, 3, 5]"
-37,-115,-9,-78,"[4, 8, 4, 3]"
-29,-42,-25,-34,"[7, 7, 4, 6]"
-77,-44,-14,-30,"[3, 4, 6, 5]"
-113,-112,-13,-20,"[9, 9, 3, 7]"
-93,-179,-34,-29,"[8, 3, 7, 2]"
-38,-268,-6,-23,"[0, 4, 0, 3]"
-34,-230,-6,-44,"[8, 3, 7, 6]"
4,-3,4,-20,"[8, 6, 3, 2]"
-36,-65,-15,-3,"[8, 8, 6, 4]"
-88,-302,-25,-26,"[4, 3, 7, 0]"
-71,-5,-7,-1,"[3, 7, 3, 4]"
-57,-28,-12,-29,"[0, 1, 4, 6]"
-46,7,8,6,"[7, 3, 4, 3]"
-47,-76,-25,-30,"[8, 8, 6, 0]"
0,-1,11,7,"[8, 4, 3, 5]"
-177,-277,-55,-139,"[7, 8, 0, 7]"
-10,4,8,-28,"[2, 7, 4, 1]"
-38,-3,7,5,"[9, 7, 5, 6]"
-4,-3,-19,-7,"[4, 4, 1, 7]"
-17,-2,-2,9,"[5, 5, 5, 1]"
-65,-56,-32,-83,"[1, 6, 6, 0]"
-74,-128,-23,-23,"[4, 2, 7, 5]"
-6,-24,-3,4,"[4, 6, 1, 5]"
-51,-134,-29,-94,"[9, 4, 0, 4]"
-18,-24,-12,-38,"[3, 0, 1, 0]"
4,9,11,7,"[9, 5, 3, 5]"
-31,5,5,-7,"[7, 7, 1, 4]"
-114,-191,3,-56,"[7, 3, 5, 4]"
-96,-13,-5,-42,"[5, 6, 2, 3]"
-104,-359,-19,-213,"[4, 8, 2, 5]"
-40,6,-4,-4,"[5, 8, 5, 4]"
-34,-50,-9,-9,"[0, 0, 2, 5]"
-168,-103,-14,-75,"[9, 9, 4, 2]"
-43,2,0,-10,"[8, 4, 1, 3]"
-54,-89,-11,-21,"[6, 1, 3, 2]"
-57,-67,-21,-136,"[0, 6, 0, 3]"
-87,-170,-16,-18,"[5, 4, 6, 1]"
-73,-76,-4,-32,"[9, 3, 5, 2]"
-62,-77,-2,-31,"[6, 0, 3, 2]"
-260,-240,-60,-255,"[0, 8, 0, 2]"
-130,-187,-12,-78,"[0, 8, 1, 7]"
-26,-8,-6,-46,"[4, 9, 7, 0]"
-74,-31,-7,-7,"[1, 5, 3, 0]"
-58,-49,-20,-98,"[3, 0, 5, 7]"
-58,-79,-3,-14,"[3, 2, 3, 7]"
-9,1,3,-4,"[2, 4, 4, 6]"
-7,2,1,-8,"[5, 7, 5, 0]"
-162,-166,-6,-46,"[3, 4, 0, 5]"
-259,-146,-9,-45,"[0, 2, 3, 6]"
-59,-23,-5,-9,"[5, 9, 1, 6]"
0,-4,1,-5,"[3, 1, 4, 6]"
-4,4,5,-1,"[2, 7, 1, 3]"
-77,-75,-5,-117,"[2, 6, 0, 4]"
-106,-580,-25,-41,"[6, 8, 2, 6]"
-107,-132,-4,-96,"[7, 9, 4, 5]"
-21,-31,-3,-11,"[6, 4, 7, 6]"
-6,1,7,6,"[0, 3, 4, 2]"
-25,-157,-19,-36,"[7, 4, 0, 5]"
-98,-97,-25,-109,"[7, 2, 7, 2]"
-54,-50,-13,-6,"[0, 1, 2, 4]"
-61,-82,-22,-9,"[9, 1, 5, 0]"
-145,-186,-38,-252,"[7, 2, 7, 0]"
3,-19,-3,-9,"[1, 8, 5, 1]"
-53,-59,-3,-7,"[1, 4, 3, 2]"
-7,-10,5,1,"[9, 5, 1, 4]"
-48,-42,-20,-36,"[9, 0, 3, 0]"
-64,-74,-3,-25,"[1, 5, 3, 7]"
-63,-74,-18,-87,"[8, 4, 6, 2]"
-50,-44,-13,-72,"[8, 0, 4, 6]"
8,8,3,-4,"[7, 6, 3, 5]"
-280,-245,-29,-98,"[9, 0, 7, 3]"
-94,-100,-16,-84,"[9, 2, 0, 6]"
-22,-30,-19,-12,"[8, 8, 6, 3]"
-63,-167,-15,-49,"[8, 4, 7, 0]"
-19,-46,-5,-21,"[9, 2, 4, 3]"
9,11,11,11,"[2, 6, 5, 1]"
-91,-177,-2,-14,"[7, 0, 3, 1]"
-348,-333,-71,-69,"[8, 0, 6, 0]"
4,-2,8,8,"[7, 6, 5, 6]"
-55,-30,-8,2,"[5, 8, 3, 5]"
-29,1,9,11,"[4, 0, 4, 1]"
-38,-18,-16,-17,"[0, 7, 6, 3]"
-64,-118,-9,-41,"[8, 9, 6, 2]"
-72,-54,-2,-2,"[5, 0, 3, 7]"
-26,-16,4,5,"[6, 3, 5, 3]"
-30,-52,2,-26,"[0, 5, 6, 5]"
-41,-7,3,-19,"[5, 9, 6, 7]"
-5,5,-5,3,"[2, 4, 1, 0]"
-233,-277,-16,-11,"[3, 3, 6, 7]"
-10,-17,6,2,"[1, 5, 4, 2]"
12,14,14,14,"[3, 4, 4, 1]"
-10,7,5,7,"[6, 3, 4, 2]"
-56,-115,0,-45,"[4, 6, 4, 2]"
-31,-96,-4,-10,"[4, 7, 4, 6]"
-4,-1,-9,-19,"[4, 4, 2, 4]"
-39,-103,-18,-13,"[1, 3, 3, 0]"
-46,4,8,8,"[5, 4, 1, 5]"
-107,-331,-10,-76,"[7, 9, 2, 3]"
-34,-82,-19,-23,"[3, 3, 2, 6]"
-26,-20,-10,-24,"[8, 6, 7, 2]"
-83,-342,-10,-26,"[8, 3, 7, 1]"
-96,-588,-57,-202,"[6, 6, 0, 7]"
-57,-33,-12,-6,"[4, 7, 1, 7]"
-24,-48,-1,-9,"[4, 0, 4, 7]"
-13,-45,0,0,"[4, 7, 1, 0]"
-79,-44,-24,-49,"[8, 1, 5, 4]"
-42,-208,-20,-187,"[1, 6, 0, 5]"
-140,-31,-4,-16,"[6, 5, 2, 1]"
-144,-128,-32,-90,"[4, 9, 0, 2]"
-162,-13,0,0,"[3, 2, 1, 0]"
-58,-87,-17,-202,"[8, 8, 4, 6]"
-34,-50,-20,-1,"[4, 0, 3, 4]"
-374,-241,-20,-128,"[2, 2, 7, 0]"
-19,-13,-6,-20,"[4, 1, 0, 7]"
-13,-179,-8,-21,"[7, 1, 1, 6]"
-106,-252,-10,-165,"[6, 1, 7, 1]"
-20,-71,-8,-2,"[6, 3, 4, 6]"
-51,-19,-33,-7,"[1, 7, 3, 7]"
-96,-31,-6,-40,"[3, 0, 1, 7]"
-52,-142,-6,-9,"[3, 5, 0, 3]"
-1,5,5,-9,"[0, 0, 0, 5]"
-4,-27,-10,0,"[3, 6, 7, 6]"
-119,-83,-3,-74,"[9, 8, 1, 5]"
-58,-164,-22,-16,"[9, 6, 2, 4]"
-90,5,-7,-3,"[6, 3, 4, 2]"
-23,-18,-1,-1,"[6, 0, 4, 7]"
-33,-40,-10,-2,"[1, 9, 7, 3]"
-130,-458,-46,-132,"[8, 9, 0, 4]"
-2,-13,-4,4,"[7, 5, 4, 3]"
-45,-204,-9,-121,"[5, 0, 7, 3]"
-32,-69,-8,-8,"[9, 3, 5, 3]"
-102,-147,-13,-39,"[6, 9, 3, 2]"
-10,-7,0,-12,"[7, 2, 2, 4]"
-63,-18,-2,-10,"[6, 5, 4, 7]"
-73,-41,-12,-13,"[6, 7, 6, 4]"
-34,-3,-5,-18,"[9, 5, 7, 6]"
-28,-3,-1,-1,"[5, 7, 3, 7]"
-264,-323,-43,-218,"[8, 8, 0, 6]"
-8,-17,-27,-4,"[8, 7, 7, 1]"
-91,-25,1,-9,"[2, 0, 3, 5]"
-53,-46,-2,-45,"[9, 3, 3, 2]"
-62,-98,-19,-82,"[5, 0, 7, 3]"
-229,-49,-41,-46,"[8, 0, 7, 6]"
-216,-169,-33,-147,"[8, 0, 6, 1]"
-26,-86,-15,-62,"[0, 2, 2, 7]"
-120,-172,-7,-46,"[8, 8, 4, 6]"
-24,-9,-7,-27,"[4, 0, 2, 6]"
-59,-43,-13,-21,"[0, 6, 3, 1]"
-84,-320,-23,-160,"[0, 0, 7, 0]"
-119,-166,-82,-254,"[5, 9, 0, 7]"
-21,-17,5,2,"[0, 4, 5, 3]"
-123,-201,-27,-66,"[4, 8, 0, 6]"
-20,-53,5,5,"[6, 6, 4, 0]"
-69,-218,-20,-11,"[8, 4, 7, 3]"
-29,-28,-4,-6,"[7, 2, 2, 5]"
-264,-712,-54,-168,"[2, 8, 0, 7]"
-5,7,7,7,"[7, 9, 7, 6]"
-32,4,8,4,"[7, 0, 4, 1]"
-3,6,-1,7,"[7, 7, 5, 1]"
-35,-70,-2,-30,"[7, 6, 1, 6]"
-32,-123,-11,-17,"[5, 5, 0, 6]"
-41,-91,-3,-34,"[1, 9, 3, 1]"
-141,-101,-11,-34,"[3, 9, 2, 3]"
-6,-31,1,1,"[5, 3, 0, 4]"
-59,-9,-10,-18,"[0, 7, 6, 7]"
0,-2,-2,-6,"[6, 2, 2, 3]"
1,11,11,5,"[2, 8, 6, 5]"
-141,-56,-20,-8,"[2, 5, 0, 5]"
-14,10,10,10,"[6, 1, 4, 1]"
-37,-7,10,10,"[2, 1, 4, 1]"
-9,-5,-15,5,"[4, 4, 3, 1]"
-83,-91,-4,-16,"[8, 3, 5, 0]"
-64,-193,-39,-102,"[1, 2, 7, 0]"
-41,-26,-1,9,"[8, 6, 5, 1]"
-72,-21,-6,-57,"[7, 7, 2, 3]"
-119,-302,-11,-40,"[4, 7, 0, 5]"
-21,-5,-9,-8,"[1, 1, 2, 0]"
-55,-101,-3,-27,"[7, 5, 6, 1]"
-39,-26,-3,-3,"[2, 8, 7, 4]"
-144,-153,-33,-66,"[9, 2, 6, 0]"
-85,-182,-31,-25,"[8, 1, 7, 3]"
-2,8,-2,-2,"[4, 5, 4, 0]"
-79,-46,-2,-3,"[2, 0, 3, 5]"
-63,1,-14,-7,"[6, 1, 1, 4]"
-141,-85,-14,-13,"[1, 9, 3, 4]"
-16,-163,-17,-55,"[4, 0, 5, 0]"
-48,-280,-9,-33,"[7, 7, 6, 0]"
-20,-48,-11,-25,"[0, 7, 7, 2]"
-30,-100,-1,-19,"[6, 9, 1, 3]"
-11,5,9,9,"[4, 8, 5, 4]"
-28,-80,-6,-56,"[4, 6, 6, 2]"
-47,1,7,7,"[1, 5, 5, 4]"
-33,-83,-18,-35,"[4, 6, 2, 5]"
-33,-19,-2,-2,"[8, 4, 1, 2]"
-44,-82,-22,-20,"[3, 4, 0, 6]"
0,2,6,6,"[6, 9, 5, 7]"
-8,8,9,9,"[6, 4, 5, 1]"
-21,-18,-2,-2,"[5, 4, 0, 1]"
-64,-9,-1,-7,"[4, 6, 1, 0]"
8,8,8,-12,"[4, 5, 4, 0]"
-44,-36,-1,-3,"[7, 1, 0, 1]"
-19,-1,-2,-2,"[6, 5, 2, 4]"
-33,-117,-5,-15,"[6, 8, 4, 1]"
-18,-7,-7,-2,"[8, 6, 3, 6]"
-3,-92,-10,-12,"[6, 8, 4, 2]"
-272,-16,-41,-19,"[1, 6, 0, 3]"
-142,-61,-18,-28,"[6, 1, 7, 0]"
-63,-63,-36,-86,"[1, 9, 4, 5]"
-112,-201,-44,-104,"[2, 9, 0, 3]"
-25,-8,-12,-2,"[4, 5, 7, 6]"
0,-9,-11,-7,"[7, 5, 3, 0]"
-11,-4,5,-12,"[8, 8, 5, 7]"
-105,-58,-7,-97,"[4, 9, 4, 7]"
-272,-150,-39,-54,"[0, 8, 0, 3]"
-134,-282,-7,-19,"[5, 7, 2, 1]"
-28,-54,-3,-90,"[2, 2, 3, 7]"
-31,-63,-9,-30,"[6, 2, 0, 7]"
-6,-5,5,5,"[0, 8, 6, 4]"
-185,-221,-10,-20,"[6, 3, 7, 4]"
-35,-74,-11,-47,"[9, 2, 3, 2]"
-71,-123,-22,-74,"[4, 5, 2, 6]"
-50,-81,-22,-47,"[9, 1, 0, 7]"
-11,-3,7,7,"[8, 4, 5, 1]"
-76,-78,-7,-55,"[1, 1, 1, 6]"
-202,-577,-13,-54,"[5, 2, 6, 2]"
-1,-2,-2,-12,"[9, 9, 7, 2]"
-24,-17,-7,-17,"[5, 7, 7, 0]"
-5,7,-5,5,"[1, 5, 4, 0]"
-7,6,6,-4,"[0, 9, 6, 1]"
-191,-86,-17,-42,"[2, 3, 7, 5]"
-23,-16,-7,-23,"[5, 3, 2, 7]"
-9,-40,-6,-7,"[2, 7, 4, 0]"
-165,-49,-13,-14,"[2, 4, 7, 5]"
-81,-172,-45,-111,"[7, 8, 0, 3]"
-105,-105,-6,-44,"[3, 8, 3, 0]"
-22,-3,-7,-23,"[9, 9, 5, 7]"
-114,-41,-17,-61,"[9, 5, 2, 1]"
-14,-4,-9,1,"[4, 4, 1, 2]"
2,-34,8,5,"[2, 5, 5, 6]"
-22,-10,-2,-15,"[9, 0, 4, 2]"
5,3,3,-8,"[3, 2, 0, 2]"
0,-2,0,-10,"[4, 5, 2, 0]"
-2,6,6,6,"[6, 9, 5, 7]"
-127,-126,-36,-234,"[0, 8, 2, 0]"
-81,-181,-24,-72,"[5, 4, 7, 0]"
-111,-82,-7,-52,"[3, 8, 4, 7]"
-114,-101,-1,-49,"[3, 2, 3, 2]"
-5,-3,7,5,"[3, 7, 6, 5]"
-29,-21,-1,-3,"[8, 4, 5, 0]"
-16,-104,-11,-1,"[3, 3, 0, 1]"
-10,7,7,7,"[6, 8, 5, 7]"
-35,-26,6,2,"[1, 2, 4, 0]"
-39,-9,0,-31,"[5, 5, 2, 0]"
-12,-2,-1,-1,"[3, 3, 0, 1]"
-125,-88,3,-100,"[8, 8, 4, 1]"
-136,-85,-1,-65,"[4, 9, 4, 2]"
-91,-225,-18,-99,"[9, 6, 2, 6]"
-77,-76,-13,-18,"[9, 3, 0, 3]"
-69,-62,1,-9,"[2, 4, 3, 1]"
-25,-52,-23,-94,"[0, 5, 6, 2]"
-111,-75,-19,-26,"[3, 3, 7, 4]"
-206,-361,-31,-70,"[7, 9, 2, 5]"
-16,-10,-10,-46,"[6, 5, 1, 6]"
-49,-108,-5,-49,"[1, 3, 0, 5]"
-299,-355,-9,-47,"[0, 2, 7, 5]"
-127,-77,-11,-27,"[0, 3, 6, 7]"
-14,3,-18,4,"[8, 9, 7, 4]"
-136,-94,-18,-124,"[8, 5, 0, 6]"
-3,-22,5,-25,"[8, 8, 5, 6]"
-133,-76,-24,-11,"[0, 6, 3, 2]"
-114,-161,-42,-57,"[0, 0, 7, 6]"
-40,-126,-21,-30,"[7, 6, 2, 3]"
-147,-155,-15,-29,"[2, 4, 0, 6]"
-25,-1,-10,-10,"[6, 7, 7, 6]"
-16,-6,5,-1,"[1, 3, 5, 7]"
-72,-111,-8,-6,"[7, 4, 7, 1]"
-64,-115,-7,-71,"[0, 0, 3, 6]"
1,1,1,-11,"[7, 5, 5, 0]"
-130,-203,-18,-37,"[1, 4, 2, 1]"
-44,-14,-8,-32,"[5, 2, 0, 6]"
-7,-7,5,-5,"[5, 7, 3, 4]"
-90,-51,0,-25,"[9, 8, 4, 1]"
-136,-15,-4,-7,"[3, 7, 3, 0]"
-24,-15,-22,-4,"[5, 6, 4, 6]"
-39,-127,-13,-88,"[0, 3, 7, 4]"
-2,-11,8,2,"[1, 8, 5, 6]"
-23,-13,-7,-70,"[2, 0, 0, 6]"
-218,-345,-18,-47,"[0, 1, 7, 1]"
-15,-16,-12,-26,"[7, 6, 2, 0]"
-160,-5,0,-12,"[6, 3, 3, 7]"
-7,4,-8,-23,"[7, 0, 2, 5]"
-102,-48,-5,-38,"[1, 5, 6, 4]"
-35,-15,-3,-23,"[4, 4, 2, 5]"
-36,-22,-9,-33,"[2, 4, 6, 5]"
-118,-221,-57,-144,"[1, 1, 6, 0]"
-4,6,4,-10,"[0, 3, 1, 6]"
-6,-4,6,2,"[6, 7, 3, 5]"
-33,4,5,-37,"[1, 2, 4, 2]"
-5,1,-18,-12,"[1, 7, 5, 2]"
-13,3,3,-1,"[5, 3, 4, 7]"
-48,-6,-1,-7,"[1, 7, 4, 7]"
-51,2,4,5,"[9, 3, 4, 0]"
-33,-51,-7,-60,"[7, 7, 2, 3]"
-16,0,2,-2,"[1, 5, 5, 2]"
-83,-49,0,-8,"[2, 7, 3, 1]"
-279,-384,-41,-50,"[0, 2, 6, 3]"
-72,-59,-2,-2,"[2, 5, 2, 4]"
-6,5,1,-5,"[6, 8, 7, 6]"
10,11,11,11,"[9, 9, 7, 5]"
-49,-45,-3,-1,"[4, 4, 0, 1]"
-15,-2,1,-16,"[6, 6, 3, 6]"
-14,-22,0,-13,"[5, 6, 1, 0]"
-103,-81,-4,-4,"[7, 4, 0, 1]"
-139,-102,-13,-139,"[9, 8, 1, 6]"
-95,-60,-14,-56,"[8, 0, 1, 3]"
-35,-130,-7,-91,"[3, 1, 2, 6]"
-21,-68,-5,-4,"[9, 3, 1, 0]"
-33,-35,-4,-95,"[4, 3, 7, 5]"
-26,-28,-10,-16,"[1, 2, 2, 1]"
-5,6,8,8,"[4, 3, 1, 5]"
-217,-64,-3,-43,"[2, 1, 1, 2]"
-182,-147,-24,-83,"[9, 1, 7, 0]"
-2,8,-2,-10,"[9, 8, 7, 6]"
-10,-69,3,3,"[3, 3, 0, 4]"
-12,7,10,10,"[5, 0, 4, 1]"
-33,-11,-11,-30,"[7, 5, 7, 0]"
-56,-39,-25,-65,"[8, 0, 0, 1]"
-37,-42,-8,-57,"[6, 7, 6, 0]"
-30,-425,-27,-86,"[9, 4, 0, 1]"
-1,0,0,-8,"[4, 1, 2, 5]"
-44,-21,2,1,"[4, 5, 0, 4]"
-49,-23,-18,-56,"[0, 0, 3, 2]"
-18,-76,-3,-3,"[1, 5, 3, 0]"
-158,-75,-2,-129,"[7, 6, 0, 4]"
-15,-3,-4,5,"[4, 3, 5, 3]"
-139,-37,-28,-15,"[2, 4, 7, 4]"
-10,0,0,0,"[5, 8, 7, 4]"
-262,-578,-36,-93,"[9, 8, 2, 6]"
-15,-3,-4,-45,"[2, 8, 6, 2]"
-158,-316,-39,-73,"[4, 9, 0, 5]"
-4,-20,1,-26,"[2, 4, 6, 5]"
-181,-129,2,-14,"[9, 3, 5, 1]"
-19,-22,0,-4,"[6, 8, 6, 3]"
-4,6,2,6,"[4, 0, 4, 2]"
-85,-147,-6,-20,"[9, 4, 2, 1]"
-54,-18,-3,-15,"[9, 7, 7, 6]"
-99,-225,-14,-29,"[0, 7, 2, 1]"
-8,-12,4,4,"[6, 3, 3, 1]"
-92,-4,-1,-1,"[3, 5, 3, 0]"
-14,2,1,0,"[4, 7, 7, 6]"
-9,-7,-3,-6,"[3, 6, 3, 0]"
-29,-21,-8,-22,"[1, 6, 7, 4]"
15,15,15,9,"[0, 4, 1, 4]"
5,4,5,5,"[5, 1, 2, 4]"
-55,-151,-22,-4,"[5, 8, 3, 6]"
-31,-36,-1,-1,"[5, 1, 3, 7]"
-5,-31,2,-6,"[5, 8, 4, 5]"
7,7,5,1,"[9, 0, 2, 3]"
-45,-26,2,2,"[7, 7, 4, 2]"
-70,-54,-14,-36,"[6, 3, 7, 0]"
-44,-55,-1,-13,"[7, 9, 6, 1]"
-62,-107,-4,-40,"[5, 0, 1, 7]"
-8,10,10,8,"[1, 6, 5, 6]"
-34,-32,0,-2,"[7, 2, 4, 7]"
-74,-317,-22,-27,"[0, 6, 2, 1]"
-69,-176,-16,-16,"[7, 2, 1, 7]"
-47,-10,-11,-6,"[8, 3, 3, 2]"
-6,-15,2,4,"[8, 5, 4, 5]"
-51,-51,0,-12,"[8, 1, 3, 1]"
-155,-69,-7,-30,"[9, 0, 1, 5]"
-15,-37,-4,-4,"[3, 3, 0, 3]"
-33,-54,-12,-2,"[7, 6, 4, 7]"
-53,-31,4,2,"[4, 1, 5, 6]"
-5,7,5,5,"[1, 5, 4, 5]"
-121,-27,-9,-20,"[8, 1, 5, 0]"
-10,-2,-9,-9,"[5, 5, 4, 7]"
-139,-57,-9,-21,"[4, 0, 5, 7]"
-130,-132,-32,-58,"[0, 0, 5, 2]"
-81,-168,-26,-241,"[2, 2, 7, 2]"
-12,2,2,2,"[6, 9, 7, 1]"
-98,-117,-5,-63,"[4, 2, 7, 5]"
0,5,5,5,"[3, 2, 0, 2]"
-40,-5,-23,-7,"[0, 7, 6, 3]"
-43,-30,-5,-3,"[7, 5, 6, 1]"
